customer_id,cliente,email,active,address,district,postal_code,city,country,fecha_renta,fecha_devolucion,monto,fecha_pago,fecha_devolucio,año_renta,mes_renta,dia_semana,estado_cliente,mes_año
388,CRAIG MORRELL,CRAIG.MORRELL@sakilacustomer.org,1,717 Changzhou Lane,Southern Tagalog,21615,Cavite,Philippines,2005-08-22,2005-08-31,5.99,2005-08-22,2005-08-31,2005,8,Monday,Activo,2005-08
388,CRAIG MORRELL,CRAIG.MORRELL@sakilacustomer.org,1,717 Changzhou Lane,Southern Tagalog,21615,Cavite,Philippines,2005-08-23,2005-08-28,5.99,2005-08-23,2005-08-28,2005,8,Tuesday,Activo,2005-08
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-05-31,2005-06-01,4.99,2005-05-31,2005-06-01,2005,5,Tuesday,Activo,2005-05
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-06-16,2005-06-20,4.99,2005-06-16,2005-06-20,2005,6,Thursday,Activo,2005-06
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-06-17,2005-06-25,4.99,2005-06-17,2005-06-25,2005,6,Friday,Activo,2005-06
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-06-19,2005-06-28,3.99,2005-06-19,2005-06-28,2005,6,Sunday,Activo,2005-06
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-07-06,2005-07-08,0.99,2005-07-06,2005-07-08,2005,7,Wednesday,Activo,2005-07
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-07-07,2005-07-16,6.99,2005-07-07,2005-07-16,2005,7,Thursday,Activo,2005-07
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-07-09,2005-07-11,0.99,2005-07-09,2005-07-11,2005,7,Saturday,Activo,2005-07
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-07-10,2005-07-15,3.99,2005-07-10,2005-07-15,2005,7,Sunday,Activo,2005-07
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-07-11,2005-07-17,2.99,2005-07-11,2005-07-17,2005,7,Monday,Activo,2005-07
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-07-12,2005-07-18,3.99,2005-07-12,2005-07-18,2005,7,Tuesday,Activo,2005-07
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-07-27,2005-07-30,4.99,2005-07-27,2005-07-30,2005,7,Wednesday,Activo,2005-07
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-07-28,2005-08-04,8.99,2005-07-28,2005-08-04,2005,7,Thursday,Activo,2005-07
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-07-28,2005-08-01,4.99,2005-07-28,2005-08-01,2005,7,Thursday,Activo,2005-07
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-07-29,2005-08-07,6.99,2005-07-29,2005-08-07,2005,7,Friday,Activo,2005-07
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-07-30,2005-08-04,4.99,2005-07-30,2005-08-04,2005,7,Saturday,Activo,2005-07
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-08-01,2005-08-09,4.99,2005-08-01,2005-08-09,2005,8,Monday,Activo,2005-08
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-08-02,2005-08-06,2.99,2005-08-02,2005-08-06,2005,8,Tuesday,Activo,2005-08
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-08-02,2005-08-06,4.99,2005-08-02,2005-08-06,2005,8,Tuesday,Activo,2005-08
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-08-02,2005-08-05,2.99,2005-08-02,2005-08-05,2005,8,Tuesday,Activo,2005-08
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-08-17,2005-08-21,3.99,2005-08-17,2005-08-21,2005,8,Wednesday,Activo,2005-08
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-08-17,2005-08-22,4.99,2005-08-17,2005-08-22,2005,8,Wednesday,Activo,2005-08
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-08-21,2005-08-28,7.99,2005-08-21,2005-08-28,2005,8,Sunday,Activo,2005-08
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-08-21,2005-08-28,2.99,2005-08-21,2005-08-28,2005,8,Sunday,Activo,2005-08
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-08-21,2005-08-28,2.99,2005-08-21,2005-08-28,2005,8,Sunday,Activo,2005-08
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-08-23,2005-08-29,5.99,2005-08-23,2005-08-29,2005,8,Tuesday,Activo,2005-08
389,ALAN KAHN,ALAN.KAHN@sakilacustomer.org,1,753 Ilorin Avenue,Sichuan,3656,Emeishan,China,2005-08-23,2005-08-31,9.99,2005-08-23,2005-08-31,2005,8,Tuesday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-05-26,2005-05-31,4.99,2005-05-26,2005-05-31,2005,5,Thursday,Activo,2005-05
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-05-30,2005-05-31,4.99,2005-05-30,2005-05-31,2005,5,Monday,Activo,2005-05
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-06-16,2005-06-23,5.99,2005-06-16,2005-06-23,2005,6,Thursday,Activo,2005-06
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-06-16,2005-06-19,2.99,2005-06-16,2005-06-19,2005,6,Thursday,Activo,2005-06
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-06-17,2005-06-23,2.99,2005-06-17,2005-06-23,2005,6,Friday,Activo,2005-06
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-06-18,2005-06-25,7.99,2005-06-18,2005-06-25,2005,6,Saturday,Activo,2005-06
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-06-20,2005-06-28,5.99,2005-06-20,2005-06-28,2005,6,Monday,Activo,2005-06
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-06,2005-07-09,2.99,2005-07-06,2005-07-09,2005,7,Wednesday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-07,2005-07-09,4.99,2005-07-07,2005-07-09,2005,7,Thursday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-07,2005-07-11,3.99,2005-07-07,2005-07-11,2005,7,Thursday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-07,2005-07-12,2.99,2005-07-07,2005-07-12,2005,7,Thursday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-08,2005-07-14,5.99,2005-07-08,2005-07-14,2005,7,Friday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-11,2005-07-12,4.99,2005-07-11,2005-07-12,2005,7,Monday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-12,2005-07-15,0.99,2005-07-12,2005-07-15,2005,7,Tuesday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-27,2005-08-02,3.99,2005-07-27,2005-08-02,2005,7,Wednesday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-27,2005-08-03,5.99,2005-07-27,2005-08-03,2005,7,Wednesday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-29,2005-08-04,0.99,2005-07-29,2005-08-04,2005,7,Friday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-30,2005-08-08,5.99,2005-07-30,2005-08-08,2005,7,Saturday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-30,2005-07-31,2.99,2005-07-30,2005-07-31,2005,7,Saturday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-31,2005-08-02,4.99,2005-07-31,2005-08-02,2005,7,Sunday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-07-31,2005-08-04,4.99,2005-07-31,2005-08-04,2005,7,Sunday,Activo,2005-07
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-17,2005-08-21,5.99,2005-08-17,2005-08-21,2005,8,Wednesday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-19,2005-08-23,2.99,2005-08-19,2005-08-23,2005,8,Friday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-19,2005-08-24,3.99,2005-08-19,2005-08-24,2005,8,Friday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-20,2005-08-22,4.99,2005-08-20,2005-08-22,2005,8,Saturday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-20,2005-08-22,0.99,2005-08-20,2005-08-22,2005,8,Saturday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-20,2005-08-28,3.99,2005-08-20,2005-08-28,2005,8,Saturday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-20,2005-08-27,3.99,2005-08-20,2005-08-27,2005,8,Saturday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-20,2005-08-29,7.99,2005-08-20,2005-08-29,2005,8,Saturday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-20,2005-08-27,5.99,2005-08-20,2005-08-27,2005,8,Saturday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-22,2005-08-27,4.99,2005-08-22,2005-08-27,2005,8,Monday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-22,2005-08-30,8.99,2005-08-22,2005-08-30,2005,8,Monday,Activo,2005-08
390,SHAWN HEATON,SHAWN.HEATON@sakilacustomer.org,1,1337 Mit Ghamr Avenue,Nakhon Sawan,29810,Nakhon Sawan,Thailand,2005-08-22,2005-08-28,4.99,2005-08-22,2005-08-28,2005,8,Monday,Activo,2005-08
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-05-25,2005-06-01,4.99,2005-05-25,2005-06-01,2005,5,Wednesday,Activo,2005-05
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-05-26,2005-05-27,2.99,2005-05-26,2005-05-27,2005,5,Thursday,Activo,2005-05
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-05-26,2005-06-01,5.99,2005-05-26,2005-06-01,2005,5,Thursday,Activo,2005-05
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-05-30,2005-06-06,2.99,2005-05-30,2005-06-06,2005,5,Monday,Activo,2005-05
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-05-30,2005-06-08,7.99,2005-05-30,2005-06-08,2005,5,Monday,Activo,2005-05
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-06-15,2005-06-17,0.99,2005-06-15,2005-06-17,2005,6,Wednesday,Activo,2005-06
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-06-17,2005-06-22,0.99,2005-06-17,2005-06-22,2005,6,Friday,Activo,2005-06
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-06-17,2005-06-26,2.99,2005-06-17,2005-06-26,2005,6,Friday,Activo,2005-06
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-06-19,2005-06-27,2.99,2005-06-19,2005-06-27,2005,6,Sunday,Activo,2005-06
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-06-20,2005-06-26,2.99,2005-06-20,2005-06-26,2005,6,Monday,Activo,2005-06
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-07-07,2005-07-16,5.99,2005-07-07,2005-07-16,2005,7,Thursday,Activo,2005-07
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-07-08,2005-07-11,0.99,2005-07-08,2005-07-11,2005,7,Friday,Activo,2005-07
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-07-08,2005-07-09,0.99,2005-07-08,2005-07-09,2005,7,Friday,Activo,2005-07
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-07-10,2005-07-19,7.99,2005-07-10,2005-07-19,2005,7,Sunday,Activo,2005-07
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-07-10,2005-07-13,4.99,2005-07-10,2005-07-13,2005,7,Sunday,Activo,2005-07
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-07-11,2005-07-17,3.99,2005-07-11,2005-07-17,2005,7,Monday,Activo,2005-07
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-07-12,2005-07-13,2.99,2005-07-12,2005-07-13,2005,7,Tuesday,Activo,2005-07
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-07-28,2005-07-30,0.99,2005-07-28,2005-07-30,2005,7,Thursday,Activo,2005-07
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-07-30,2005-07-31,0.99,2005-07-30,2005-07-31,2005,7,Saturday,Activo,2005-07
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-07-30,2005-08-06,6.99,2005-07-30,2005-08-06,2005,7,Saturday,Activo,2005-07
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-07-30,2005-08-02,0.99,2005-07-30,2005-08-02,2005,7,Saturday,Activo,2005-07
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-08-01,2005-08-10,7.99,2005-08-01,2005-08-10,2005,8,Monday,Activo,2005-08
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-08-01,2005-08-02,2.99,2005-08-01,2005-08-02,2005,8,Monday,Activo,2005-08
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-08-02,2005-08-05,4.99,2005-08-02,2005-08-05,2005,8,Tuesday,Activo,2005-08
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-08-02,2005-08-05,2.99,2005-08-02,2005-08-05,2005,8,Tuesday,Activo,2005-08
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-08-17,2005-08-19,4.99,2005-08-17,2005-08-19,2005,8,Wednesday,Activo,2005-08
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-08-17,2005-08-20,0.99,2005-08-17,2005-08-20,2005,8,Wednesday,Activo,2005-08
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-08-17,2005-08-24,1.99,2005-08-17,2005-08-24,2005,8,Wednesday,Activo,2005-08
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-08-20,2005-08-21,2.99,2005-08-20,2005-08-21,2005,8,Saturday,Activo,2005-08
391,CLARENCE GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,1,767 Pyongyang Drive,Osaka,83536,Izumisano,Japan,2005-08-21,2005-08-25,0.99,2005-08-21,2005-08-25,2005,8,Sunday,Activo,2005-08
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-06-16,2005-06-24,6.99,2005-06-16,2005-06-24,2005,6,Thursday,Activo,2005-06
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-06-16,2005-06-21,2.99,2005-06-16,2005-06-21,2005,6,Thursday,Activo,2005-06
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-06-18,2005-06-24,2.99,2005-06-18,2005-06-24,2005,6,Saturday,Activo,2005-06
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-06-20,2005-06-27,4.99,2005-06-20,2005-06-27,2005,6,Monday,Activo,2005-06
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-07-06,2005-07-12,2.99,2005-07-06,2005-07-12,2005,7,Wednesday,Activo,2005-07
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-07-11,2005-07-11,0.99,2005-07-11,2005-07-11,2005,7,Monday,Activo,2005-07
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-07-11,2005-07-20,2.99,2005-07-11,2005-07-20,2005,7,Monday,Activo,2005-07
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-07-28,2005-07-30,2.99,2005-07-28,2005-07-30,2005,7,Thursday,Activo,2005-07
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-07-28,2005-08-04,1.99,2005-07-28,2005-08-04,2005,7,Thursday,Activo,2005-07
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-07-29,2005-08-03,0.99,2005-07-29,2005-08-03,2005,7,Friday,Activo,2005-07
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-07-29,2005-08-06,9.99,2005-07-29,2005-08-06,2005,7,Friday,Activo,2005-07
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-07-31,2005-08-03,0.99,2005-07-31,2005-08-03,2005,7,Sunday,Activo,2005-07
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-08-01,2005-08-08,4.99,2005-08-01,2005-08-08,2005,8,Monday,Activo,2005-08
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-08-02,2005-08-04,0.99,2005-08-02,2005-08-04,2005,8,Tuesday,Activo,2005-08
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-08-17,2005-08-21,2.99,2005-08-17,2005-08-21,2005,8,Wednesday,Activo,2005-08
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-08-17,2005-08-24,6.99,2005-08-17,2005-08-24,2005,8,Wednesday,Activo,2005-08
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-08-18,2005-08-25,6.99,2005-08-18,2005-08-25,2005,8,Thursday,Activo,2005-08
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-08-18,2005-08-20,0.99,2005-08-18,2005-08-20,2005,8,Thursday,Activo,2005-08
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-08-20,2005-08-25,4.99,2005-08-20,2005-08-25,2005,8,Saturday,Activo,2005-08
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-08-20,2005-08-28,7.99,2005-08-20,2005-08-28,2005,8,Saturday,Activo,2005-08
392,SEAN DOUGLASS,SEAN.DOUGLASS@sakilacustomer.org,1,614 Pak Kret Street,Addis Abeba,27796,Addis Abeba,Ethiopia,2005-08-21,2005-08-29,5.99,2005-08-21,2005-08-29,2005,8,Sunday,Activo,2005-08
